Step,E_pot,E_kin,Temp,AddedToTrainingSet
4934,-126.5717,1.6571,320.5,False
4935,-126.5717,1.6591,320.9,False
4936,-126.5714,1.6604,321.1,False
4937,-126.5704,1.6052,310.5,False
4938,-126.5695,1.5591,301.5,False
4939,-126.5686,1.5476,299.3,False
4940,-126.5678,1.5407,298.0,False
4941,-126.5668,1.5603,301.8,False
4942,-126.5660,1.5503,299.8,False
4943,-126.5655,1.5690,303.5,False
4944,-126.5652,1.5674,303.1,False
4945,-126.5656,1.5131,292.6,False
4946,-126.5661,1.4988,289.9,False
4947,-126.5659,1.5280,295.5,False
4948,-126.5657,1.5826,306.1,False
4949,-126.5653,1.6347,316.2,False
4950,-126.5646,1.6140,312.2,False
4951,-126.5637,1.5803,305.6,False
4952,-126.5626,1.5608,301.9,False
4953,-126.5614,1.5129,292.6,False
4954,-126.5598,1.5194,293.9,False
4955,-126.5585,1.5484,299.5,False
4956,-126.5573,1.5602,301.8,False
4957,-126.5566,1.5590,301.5,False
4958,-126.5563,1.5340,296.7,False
4959,-126.5555,1.5203,294.0,False
4960,-126.5547,1.5134,292.7,False
4961,-126.5543,1.5693,303.5,False
4962,-126.5539,1.5497,299.7,False
4963,-126.5534,1.5490,299.6,False
4964,-126.5529,1.5254,295.0,False
4965,-126.5519,1.4762,285.5,False
4966,-126.5505,1.4930,288.8,False
4967,-126.5490,1.5253,295.0,False
4968,-126.5474,1.5181,293.6,False
4969,-126.5463,1.5441,298.6,False
4970,-126.5455,1.5854,306.6,False
4971,-126.5446,1.6223,313.8,False
4972,-126.5434,1.5531,300.4,False
4973,-126.5422,1.5394,297.7,False
4974,-126.5410,1.5340,296.7,False
4975,-126.5398,1.5006,290.2,False
4976,-126.5391,1.5004,290.2,False
4977,-126.5382,1.5076,291.6,False
4978,-126.5374,1.5201,294.0,False
4979,-126.5371,1.5203,294.0,False
4980,-126.5375,1.4886,287.9,False
4981,-126.5382,1.5163,293.3,False
4982,-126.5394,1.5270,295.3,False
4983,-126.5409,1.4984,289.8,False
4984,-126.5427,1.5323,296.4,False
4985,-126.5446,1.5240,294.8,False
4986,-126.5463,1.5262,295.2,False
4987,-126.5482,1.5011,290.3,False
4988,-126.5502,1.5216,294.3,False
4989,-126.5523,1.5444,298.7,False
4990,-126.5541,1.5476,299.3,False
4991,-126.5563,1.5459,299.0,False
4992,-126.5582,1.5388,297.6,False
4993,-126.5601,1.5007,290.2,False
4994,-126.5620,1.4854,287.3,False
4995,-126.5639,1.4836,286.9,False
4996,-126.5658,1.5240,294.7,False
4997,-126.5679,1.5231,294.6,False
4998,-126.5706,1.5232,294.6,False
4999,-126.5734,1.4994,290.0,False
5000,-126.5760,1.5000,290.1,False
